3000,3
3001,3
3002,6
3003,5
3004,4
3005,1
3006,3
3007,6
3008,2
3009,3
3010,6
3011,1
3012,1
3013,3
3014,5
3015,4
3016,4
3017,6
3018,2
3019,3
3020,4
3021,4
3022,4
3023,4
3024,6
3025,5
3026,1
3027,3
3028,5
3029,4
3030,5
3031,6
3032,1
3033,4
3034,4
3035,5
3036,4
3037,5
3038,1
3039,5
3040,4
3041,5
3042,5
3043,1
3044,4
3045,1
3046,3
3047,3
3048,6
3049,4
3050,3
3051,4
3052,1
3053,1
3054,6
3055,1
3056,4
3057,6
3058,5
3059,4
3060,5
3061,4
3062,1
3063,4
3064,4
3065,3
3066,1
3067,3
3068,4
3069,6
3070,6
3071,5
3072,5
3073,5
3074,5
3075,4
3076,3
3077,2
3078,3
3079,4
3080,5
3081,3
3082,5
3083,3
3084,1
3085,6
3086,4
3087,5
3088,3
3089,5
3090,5
3091,5
3092,6
3093,4
3094,3
3095,5
3096,6
3097,4
3098,4
3099,5
3100,6
3101,6
3102,4
3103,2
3104,4
3105,4
3106,5
3107,4
3108,4
3109,5
3110,5
3111,6
3112,6
3113,5
3114,3
3115,6
3116,3
3117,4
3118,4
3119,4
3120,4
3121,4
3122,5
3123,5
3124,4
3125,4
3126,1
3127,5
3128,3
3129,2
3130,1
3131,1
3132,4
3133,6
3134,4
3135,4
3136,6
3137,4
3138,1
3139,6
3140,2
3141,4
3142,3
3143,1
3144,1
3145,6
3146,1
3147,5
3148,6
3149,3
3150,5
3151,4
3152,2
3153,4
3154,1
3155,1
3156,6
3157,4
3158,3
3159,4
3160,2
3161,3
3162,4
3163,6
3164,1
3165,1
3166,3
3167,5
3168,5
3169,4
3170,3
3171,6
3172,5
3173,1
3174,6
3175,1
3176,1
3177,4
3178,4
3179,5
3180,5
3181,4
3182,6
3183,5
3184,3
3185,1
3186,6
3187,6
3188,4
3189,4
3190,5
3191,1
3192,4
3193,3
3194,6
3195,3
3196,5
3197,6
3198,5
3199,5
3200,4
3201,5
3202,4
3203,6
3204,6
3205,6
3206,4
3207,4
3208,1
3209,6
3210,5
3211,3
3212,2
3213,4
3214,5
3215,1
3216,5
3217,5
3218,6
3219,5
3220,5
3221,6
3222,4
3223,4
3224,3
3225,6
3226,6
3227,6
3228,4
3229,5
3230,2
3231,3
3232,5
3233,5
3234,2
3235,4
3236,5
3237,5
3238,5
3239,4
3240,1
3241,3
3242,5
3243,5
3244,3
3245,3
3246,2
3247,2
3248,3
3249,4
3250,5
3251,4
3252,4
3253,3
3254,6
3255,2
3256,3
3257,4
3258,1
3259,4
3260,5
3261,3
3262,3
3263,4
3264,5
3265,5
3266,4
3267,4
3268,4
3269,4
3270,5
3271,1
3272,5
3273,3
3274,5
3275,3
3276,6
3277,3
3278,4
3279,3
3280,5
3281,6
3282,3
3283,6
3284,4
3285,1
3286,5
3287,5
3288,6
3289,6
3290,6
3291,3
3292,2
3293,6
3294,6
3295,4
3296,6
3297,1
3298,4
3299,6
3300,3
3301,5
3302,4
3303,1
3304,6
3305,5
3306,5
3307,4
3308,5
3309,4
3310,4
3311,5
3312,4
3313,5
3314,3
3315,4
3316,5
3317,5
3318,6
3319,4
3320,3
3321,4
3322,6
3323,5
3324,1
3325,1
3326,6
3327,4
3328,6
3329,6
3330,6
3331,1
3332,4
3333,4
3334,3
3335,6
3336,1
3337,6
3338,4
3339,5
3340,4
3341,4
3342,6
3343,1
3344,4
3345,1
3346,2
3347,4
3348,1
3349,4
3350,5
3351,3
3352,3
3353,5
3354,4
3355,1
3356,6
3357,4
3358,4
3359,6
3360,5
3361,3
3362,2
3363,5
3364,4
3365,5
3366,5
3367,5
3368,3
3369,6
3370,6
3371,6
3372,4
3373,1
3374,2
3375,3
3376,4
3377,3
3378,4
3379,6
3380,4
3381,4
3382,4
3383,6
3384,3
3385,3
3386,5
3387,5
3388,3
3389,1
3390,4
3391,6
3392,2
3393,5
3394,5
3395,2
3396,1
3397,5
3398,5
3399,6
3400,3
3401,5
3402,3
3403,4
3404,5
3405,2
3406,5
3407,5
3408,6
3409,1
3410,4
3411,4
3412,2
3413,5
3414,4
3415,4
3416,6
3417,6
3418,1
3419,5
3420,5
3421,5
3422,5
3423,3
3424,4
3425,6
3426,4
3427,6
3428,6
3429,4
3430,1
3431,1
3432,3
3433,6
3434,4
3435,1
3436,4
3437,4
3438,4
3439,4
3440,1
3441,2
3442,5
3443,4
3444,1
3445,3
3446,5
3447,3
3448,4
3449,6
3450,4
3451,1
3452,1
3453,6
3454,6
3455,5
3456,3
3457,6
3458,1
3459,6
3460,3
3461,4
3462,4
3463,4
3464,3
3465,5
3466,5
3467,4
3468,3
3469,6
3470,4
3471,6
3472,6
3473,4
3474,1
3475,4
3476,4
3477,5
3478,6
3479,5
3480,4
3481,5
3482,6
3483,5
3484,4
3485,1
3486,1
3487,5
3488,6
3489,3
3490,6
3491,2
3492,3
3493,3
3494,4
3495,5
3496,3
3497,3
3498,5
3499,6
3500,4
3501,4
3502,1
3503,1
3504,1
3505,5
3506,6
3507,5
3508,6
3509,4
3510,1
3511,3
3512,4
3513,3
3514,4
3515,4
3516,6
3517,6
3518,4
3519,4
3520,6
3521,4
3522,3
3523,6
3524,5
3525,4
3526,6
3527,4
3528,6
3529,4
3530,5
3531,3
3532,1
3533,3
3534,1
3535,4
3536,3
3537,1
3538,4
3539,4
3540,1
3541,6
3542,3
3543,6
3544,6
3545,3
3546,1
3547,5
3548,1
3549,4
3550,1
3551,3
3552,3
3553,6
3554,5
3555,6
3556,5
3557,6
3558,4
3559,6
3560,1
3561,6
3562,5
3563,1
3564,5
3565,4
3566,4
3567,6
3568,2
3569,4
3570,5
3571,5
3572,5
3573,4
3574,5
3575,3
3576,5
3577,1
3578,1
3579,4
3580,1
3581,6
3582,3
3583,4
3584,6
3585,5
3586,6
3587,6
3588,4
3589,5
3590,4
3591,5
3592,2
3593,1
3594,5
3595,4
3596,3
3597,4
3598,4
3599,1
3600,4
3601,4
3602,6
3603,4
3604,2
3605,6
3606,4
3607,4
3608,6
3609,4
3610,4
3611,4
3612,6
3613,5
3614,4
3615,5
3616,1
3617,5
3618,3
3619,6
3620,5
3621,2
3622,4
3623,4
3624,4
3625,1
3626,3
3627,6
3628,4
3629,5
3630,1
3631,2
3632,1
3633,6
3634,4
3635,3
3636,3
3637,3
3638,3
3639,5
3640,6
3641,4
3642,4
3643,1
3644,3
3645,3
3646,4
3647,5
3648,5
3649,4
3650,5
3651,5
3652,4
3653,3
3654,4
3655,4
3656,5
3657,6
3658,5
3659,5
3660,1
3661,5
3662,5
3663,5
3664,1
3665,5
3666,6
3667,5
3668,6
3669,5
3670,5
3671,2
3672,5
3673,6
3674,4
3675,5
3676,4
3677,4
3678,4
3679,5
3680,6
3681,5
3682,4
3683,1
3684,4
3685,4
3686,5
3687,6
3688,6
3689,4
3690,5
3691,4
3692,5
3693,4
3694,5
3695,6
3696,4
3697,4
3698,6
3699,5
3700,1
3701,1
3702,4
3703,4
3704,1
3705,6
3706,3
3707,5
3708,4
3709,6
3710,6
3711,5
3712,3
3713,6
3714,5
3715,2
3716,5
3717,4
3718,4
3719,1
3720,5
3721,6
3722,1
3723,4
3724,5
3725,4
3726,1
3727,1
3728,4
3729,5
3730,3
3731,6
3732,2
3733,4
3734,2
3735,3
3736,1
3737,1
3738,1
3739,5
3740,4
3741,4
3742,6
3743,6
3744,2
3745,1
3746,4
3747,5
3748,4
3749,4
3750,4
3751,1
3752,4
3753,2
3754,3
3755,6
3756,5
3757,1
3758,5
3759,4
3760,5
3761,2
3762,1
3763,2
3764,4
3765,6
3766,4
3767,5
3768,4
3769,4
3770,4
3771,4
3772,2
3773,3
3774,4
3775,4
3776,1
3777,4
3778,3
3779,4
3780,4
3781,6
3782,1
3783,4
3784,4
3785,1
3786,4
3787,5
3788,4
3789,6
3790,6
3791,4
3792,6
3793,1
3794,6
3795,6
3796,4
3797,5
3798,5
3799,5
3800,6
3801,5
3802,3
3803,1
3804,4
3805,6
3806,6
3807,3
3808,4
3809,3
3810,5
3811,6
3812,4
3813,5
3814,3
3815,3
3816,4
3817,4
3818,4
3819,6
3820,3
3821,4
3822,1
3823,1
3824,6
3825,6
3826,6
3827,3
3828,1
3829,6
3830,5
3831,6
3832,3
3833,4
3834,1
3835,5
3836,5
3837,3
3838,1
3839,5
3840,4
3841,4
3842,4
3843,4
3844,5
3845,4
3846,1
3847,5
3848,6
3849,1
3850,6
3851,4
3852,6
3853,3
3854,5
3855,1
3856,5
3857,6
3858,6
3859,6
3860,3
3861,3
3862,4
3863,6
3864,3
3865,5
3866,4
3867,5
3868,4
3869,4
3870,4
3871,5
3872,4
3873,5
3874,5
3875,6
3876,4
3877,6
3878,4
3879,3
3880,5
3881,4
3882,6
3883,4
3884,5
3885,4
3886,6
3887,4
3888,4
3889,6
3890,6
3891,4
3892,6
3893,5
3894,4
3895,4
3896,1
3897,6
3898,6
3899,4
3900,6
3901,1
3902,3
3903,2
3904,6
3905,4
3906,4
3907,6
3908,5
3909,6
3910,6
3911,1
3912,1
3913,6
3914,4
3915,5
3916,5
3917,4
3918,3
3919,5
3920,6
3921,4
3922,5
3923,3
3924,5
3925,2
3926,5
3927,5
3928,1
3929,6
3930,6
3931,4
3932,1
3933,1
3934,5
3935,5
3936,6
3937,4
3938,4
3939,4
3940,2
3941,4
3942,2
3943,5
3944,6
3945,4
3946,3
3947,5
3948,4
3949,3
3950,6
3951,6
3952,5
3953,3
3954,6
3955,6
3956,4
3957,1
3958,5
3959,5
3960,4
3961,1
3962,4
3963,4
3964,4
3965,2
3966,6
3967,1
3968,6
3969,5
3970,5
3971,4
3972,5
3973,2
3974,4
3975,3
3976,4
3977,3
3978,1
3979,6
3980,5
3981,6
3982,5
3983,3
3984,1
3985,5
3986,4
3987,5
3988,4
3989,6
3990,5
3991,6
3992,5
3993,1
3994,4
3995,5
3996,6
3997,3
3998,3
3999,1
4000,5
4001,1
4002,5
4003,6
4004,6
4005,6
4006,3
4007,4
4008,1
4009,4
4010,4
4011,4
4012,5
4013,1
4014,2
4015,6
4016,4
4017,4
4018,4
4019,6
4020,6
4021,6
4022,6
4023,5
4024,6
4025,4
4026,4
4027,4
4028,6
4029,5
4030,4
4031,5
4032,4
4033,6
4034,4
4035,4
4036,4
4037,4
4038,5
4039,3
4040,6
4041,4
4042,3
4043,1
4044,1
4045,6
4046,2
4047,5
4048,1
4049,3
4050,6
4051,4
4052,1
4053,1
4054,6
4055,2
4056,1
4057,6
4058,4
4059,3
4060,4
4061,5
4062,5
4063,1
4064,6
4065,4
4066,4
4067,5
4068,6
4069,4
4070,5
4071,3
4072,5
4073,6
4074,2
4075,6
4076,2
4077,4
4078,3
4079,6
4080,5
4081,4
4082,1
4083,1
4084,6
4085,4
4086,3
4087,2
4088,4
4089,1
4090,5
4091,6
4092,5
4093,2
4094,4
4095,5
4096,5
4097,1
4098,1
4099,5
4100,4
4101,6
4102,1
4103,4
4104,1
4105,4
4106,4
4107,6
4108,4
4109,1
4110,6
4111,4
4112,4
4113,2
4114,1
4115,1
4116,1
4117,4
4118,4
4119,4
4120,4
4121,1
4122,5
4123,5
4124,1
4125,4
4126,3
4127,5
4128,1
4129,4
4130,4
4131,1
4132,5
4133,4
4134,4
4135,6
4136,4
4137,5
4138,5
4139,5
4140,6
4141,5
4142,5
4143,4
4144,1
4145,1
4146,5
4147,1
4148,5
4149,1
4150,5
4151,3
4152,4
4153,6
4154,4
4155,4
4156,6
4157,6
4158,1
4159,4
4160,5
4161,6
4162,4
4163,4
4164,3
4165,1
4166,4
4167,6
4168,5
4169,6
4170,6
4171,4
4172,3
4173,2
4174,6
4175,4
4176,5
4177,6
4178,6
4179,4
4180,5
4181,1
4182,5
4183,4
4184,3
4185,5
4186,4
4187,6
4188,6
4189,5
4190,5
4191,1
4192,6
4193,6
4194,5
4195,3
4196,6
4197,4
4198,3
4199,4
4200,3
4201,4
4202,6
4203,3
4204,3
4205,3
4206,2
4207,4
4208,4
4209,5
4210,4
4211,4
4212,1
4213,6
4214,5
4215,2
4216,3
4217,1
4218,2
4219,6
4220,4
4221,1
4222,4
4223,6
4224,6
4225,6
4226,3
4227,6
4228,5
4229,3
4230,5
4231,4
4232,3
4233,6
4234,4
4235,3
4236,5
4237,6
4238,4
4239,4
4240,4
4241,5
4242,3
4243,5
4244,5
4245,5
4246,6
4247,4
4248,4
4249,5
4250,4
4251,5
4252,6
4253,1
4254,4
4255,4
4256,1
4257,4
4258,3
4259,5
4260,4
4261,4
4262,4
4263,1
4264,1
4265,4
4266,6
4267,5
4268,2
4269,4
4270,5
4271,1
4272,5
4273,5
4274,4
4275,4
4276,3
4277,4
4278,4
4279,6
4280,1
4281,3
4282,1
4283,6
4284,5
4285,5
4286,6
4287,4
4288,4
4289,5
4290,5
4291,5
4292,6
4293,3
4294,3
4295,4
4296,4
4297,5
4298,5
4299,4
4300,3
4301,3
4302,4
4303,6
4304,5
4305,4
4306,5
4307,1
4308,5
4309,1
4310,5
4311,4
4312,3
4313,5
4314,1
4315,1
4316,6
4317,6
4318,4
4319,5
4320,6
4321,6
4322,5
4323,1
4324,6
4325,6
4326,5
4327,1
4328,2
4329,4
4330,4
4331,3
4332,3
4333,5
4334,6
4335,6
4336,6
4337,1
4338,4
4339,3
4340,5
4341,2
4342,6
4343,5
4344,3
4345,1
4346,6
4347,4
4348,3
4349,6
4350,1
4351,5
4352,4
4353,3
4354,6
4355,4
4356,3
4357,6
4358,1
4359,5
4360,2
4361,5
4362,4
4363,5
4364,5
4365,3
4366,5
4367,3
4368,3
4369,5
4370,5
4371,3
4372,1
4373,5
4374,4
4375,4
4376,4
4377,3
4378,5
4379,1
4380,1
4381,5
4382,5
4383,5
4384,6
4385,6
4386,4
4387,3
4388,1
4389,1
4390,5
4391,4
4392,4
4393,6
4394,4
4395,6
4396,6
4397,5
4398,6
4399,5
4400,4
4401,3
4402,1
4403,5
4404,5
4405,5
4406,4
4407,1
4408,4
4409,4
4410,3
4411,4
4412,4
4413,2
4414,3
4415,4
4416,6
4417,4
4418,5
4419,6
4420,5
4421,1
4422,6
4423,1
4424,1
4425,5
4426,3
4427,3
4428,3
4429,5
4430,3
4431,4
4432,5
4433,1
4434,1
4435,5
4436,3
4437,6
4438,5
4439,4
4440,5
4441,4
4442,3
4443,4
4444,6
4445,3
4446,4
4447,1
4448,4
4449,5
4450,4
4451,1
4452,3
4453,6
4454,5
4455,4
4456,5
4457,1
4458,4
4459,1
4460,6
4461,1
4462,6
4463,6
4464,2
4465,4
4466,6
4467,4
4468,4
4469,4
4470,2
4471,5
4472,4
4473,6
4474,4
4475,4
4476,5
4477,5
4478,3
4479,1
4480,5
4481,4
4482,1
4483,5
4484,5
4485,6
4486,3
4487,3
4488,4
4489,4
4490,4
4491,5
4492,6
4493,4
4494,5
4495,3
4496,4
4497,5
4498,6
4499,3
4500,4
4501,4
4502,3
4503,6
4504,6
4505,4
4506,2
4507,3
4508,4
4509,5
4510,4
4511,3
4512,3
4513,6
4514,6
4515,6
4516,6
4517,1
4518,4
4519,5
4520,4
4521,4
4522,2
4523,6
4524,5
4525,1
4526,3
4527,3
4528,3
4529,1
4530,3
4531,6
4532,4
4533,1
4534,5
4535,1
4536,5
4537,6
4538,1
4539,3
4540,3
4541,1
4542,3
4543,4
4544,3
4545,6
4546,4
4547,4
4548,6
4549,6
4550,6
4551,2
4552,3
4553,6
4554,1
4555,4
4556,4
4557,5
4558,4
4559,6
4560,5
4561,4
4562,6
4563,5
4564,3
4565,5
4566,1
4567,5
4568,1
4569,4
4570,4
4571,5
4572,5
4573,4
4574,1
4575,4
4576,4
4577,5
4578,4
4579,5
4580,4
4581,5
4582,1
4583,3
4584,6
4585,4
4586,3
4587,5
4588,6
4589,4
4590,3
4591,4
4592,3
4593,6
4594,5
4595,4
4596,4
4597,4
4598,5
4599,1
4600,6
4601,4
4602,4
4603,6
4604,5
4605,4
4606,1
4607,1
4608,5
4609,4
4610,3
4611,4
4612,4
4613,1
4614,6
4615,5
4616,3
4617,1
4618,5
4619,4
4620,4
4621,1
4622,5
4623,1
4624,5
4625,6
4626,5
4627,4
4628,5
4629,3
4630,6
4631,5
4632,6
4633,4
4634,4
4635,4
4636,1
4637,4
4638,4
4639,5
4640,6
4641,4
4642,6
4643,2
4644,4
4645,5
4646,1
4647,4
4648,5
4649,4
4650,5
4651,6
4652,3
4653,6
4654,6
4655,5
4656,3
4657,1
4658,4
4659,1
4660,5
4661,4
4662,5
4663,1
4664,1
4665,4
4666,1
4667,2
4668,3
4669,6
4670,6
4671,1
4672,4
4673,1
4674,5
4675,4
4676,5
4677,4
4678,2
4679,4
4680,4
4681,6
4682,4
4683,6
4684,1
4685,4
4686,4
4687,2
4688,5
4689,4
4690,6
4691,5
4692,3
4693,6
4694,6
4695,6
4696,4
4697,5
4698,1
4699,5
4700,3
4701,6
4702,4
4703,4
4704,5
4705,4
4706,1
4707,1
4708,4
4709,6
4710,4
4711,3
4712,5
4713,4
4714,1
4715,4
4716,4
4717,6
4718,4
4719,6
4720,4
4721,6
4722,5
4723,4
4724,6
4725,4
4726,4
4727,6
4728,6
4729,1
4730,1
4731,6
4732,6
4733,1
4734,6
4735,3
4736,4
4737,6
4738,3
4739,2
4740,3
4741,4
4742,3
4743,3
4744,6
4745,5
4746,3
4747,3
4748,1
4749,3
4750,6
4751,4
4752,6
4753,2
4754,1
4755,5
4756,6
4757,5
4758,4
4759,4
4760,6
4761,5
4762,4
4763,4
4764,6
4765,5
4766,1
4767,6
4768,3
4769,3
4770,4
4771,4
4772,6
4773,4
4774,6
4775,5
4776,4
4777,4
4778,6
4779,5
4780,5
4781,1
4782,5
4783,4
4784,4
4785,5
4786,5
4787,6
4788,4
4789,4
4790,2
4791,4
4792,3
4793,4
4794,4
4795,1
4796,6
4797,4
4798,2
4799,5
4800,3
4801,3
4802,5
4803,1
4804,6
4805,5
4806,5
4807,1
4808,4
4809,6
4810,5
4811,3
4812,6
4813,4
4814,1
4815,5
4816,5
4817,5
4818,4
4819,3
4820,6
4821,6
4822,6
4823,6
4824,6
4825,5
4826,4
4827,6
4828,6
4829,4
4830,4
4831,6
4832,6
4833,5
4834,2
4835,1
4836,4
4837,4
4838,6
4839,5
4840,5
4841,3
4842,1
4843,4
4844,5
4845,4
4846,2
4847,5
4848,4
4849,3
4850,3
4851,6
4852,4
4853,4
4854,4
4855,1
4856,1
4857,4
4858,4
4859,6
4860,5
4861,4
4862,4
4863,3
4864,4
4865,5
4866,2
4867,4
4868,3
4869,1
4870,6
4871,5
4872,4
4873,4
4874,4
4875,4
4876,3
4877,5
4878,6
4879,1
4880,4
4881,4
4882,4
4883,6
4884,2
4885,3
4886,2
4887,5
4888,6
4889,5
4890,6
4891,3
4892,4
4893,3
4894,3
4895,1
4896,4
4897,6
4898,1
4899,5
4900,3
4901,4
4902,3
4903,4
4904,4
4905,5
4906,5
4907,3
4908,6
4909,4
4910,1
4911,4
4912,4
4913,1
4914,4
4915,1
4916,5
4917,4
4918,1
4919,4
4920,2
4921,4
4922,6
4923,1
4924,5
4925,1
4926,1
4927,4
4928,5
4929,4
4930,6
4931,6
4932,5
4933,1
4934,3
4935,5
4936,1
4937,5
4938,5
4939,5
4940,5
4941,1
4942,6
4943,5
4944,1
4945,6
4946,6
4947,4
4948,4
4949,5
4950,3
4951,1
4952,1
4953,3
4954,5
4955,5
4956,4
4957,6
4958,4
4959,6
4960,5
4961,4
4962,2
4963,3
4964,4
4965,4
4966,4
4967,1
4968,5
4969,5
4970,3
4971,6
4972,6
4973,6
4974,2
4975,5
4976,1
4977,1
4978,5
4979,3
4980,5
4981,4
4982,4
4983,4
4984,4
4985,5
4986,4
4987,5
4988,5
4989,4
4990,1
4991,5
4992,4
4993,6
4994,3
4995,4
4996,3
4997,3
4998,5
4999,3
5000,2
5001,4
5002,1
5003,1
5004,6
5005,5
5006,6
5007,6
5008,4
5009,3
5010,1
5011,4
5012,5
5013,3
5014,4
5015,4
5016,2
5017,6
5018,3
5019,4
5020,5
5021,4
5022,3
5023,5
5024,5
5025,5
5026,4
5027,6
5028,5
5029,1
5030,3
5031,4
5032,5
5033,5
5034,3
5035,4
5036,5
5037,1
5038,1
5039,4
5040,5
5041,3
5042,4
5043,3
5044,5
5045,4
5046,4
5047,3
5048,5
5049,4
5050,5
5051,3
5052,1
5053,3
5054,3
5055,4
5056,4
5057,1
5058,3
5059,3
5060,6
5061,4
5062,4
5063,4
5064,4
5065,4
5066,5
5067,5
5068,1
5069,6
5070,6
5071,4
5072,6
5073,1
5074,5
5075,1
5076,5
5077,5
5078,4
5079,4
5080,4
5081,6
5082,6
5083,4
5084,3
5085,1
5086,6
5087,6
5088,4
5089,4
5090,1
5091,4
5092,5
5093,4
5094,6
5095,1
5096,4
5097,6
5098,4
5099,5
5100,4
5101,4
5102,3
5103,1
5104,3
5105,1
5106,6
5107,4
5108,1
5109,5
5110,3
5111,6
5112,4
5113,4
5114,6
5115,6
5116,4
5117,3
5118,1
5119,1
5120,4
5121,6
5122,1
5123,5
5124,3
5125,5
5126,4
5127,6
5128,1
5129,3
5130,3
5131,4
5132,1
5133,4
5134,4
5135,5
5136,1
5137,4
5138,6
5139,4
5140,4
5141,4
5142,4
5143,1
5144,1
5145,3
5146,6
5147,4
5148,1
5149,6
5150,1
5151,3
5152,5
5153,3
5154,6
5155,1
5156,5
5157,4
5158,6
5159,1
5160,5
5161,4
5162,4
5163,2
5164,3
5165,5
5166,5
5167,3
5168,4
5169,6
5170,5
5171,4
5172,6
5173,6
5174,6
5175,3
5176,4
5177,5
5178,3
5179,6
5180,5
5181,4
5182,4
5183,4
5184,1
5185,1
5186,3
5187,1
5188,6
5189,1
5190,6
5191,4
5192,6
5193,4
5194,4
5195,5
5196,3
5197,4
5198,1
5199,1
5200,4
5201,4
5202,3
5203,4
5204,4
5205,4
5206,5
5207,4
5208,4
5209,5
5210,5
5211,5
5212,4
5213,5
5214,3
5215,4
5216,6
5217,4
5218,1
5219,3
5220,5
5221,4
5222,5
5223,1
5224,2
5225,4
5226,5
5227,1
5228,5
5229,6
5230,6
5231,4
5232,4
5233,6
5234,1
5235,6
5236,5
5237,6
5238,4
5239,6
5240,5
5241,4
5242,4
5243,6
5244,5
5245,3
5246,4
5247,5
5248,3
5249,5
5250,1
5251,6
5252,6
5253,6
5254,5
5255,1
5256,4
5257,1
5258,6
5259,3
5260,5
5261,3
5262,5
5263,4
5264,4
5265,5
5266,4
5267,3
5268,4
5269,1
5270,4
5271,6
5272,4
5273,5
5274,5
5275,5
5276,5
5277,5
5278,5
5279,5
5280,4
5281,4
5282,3
5283,4
5284,5
5285,1
5286,3
5287,3
5288,4
5289,5
5290,5
5291,4
5292,6
5293,4
5294,4
5295,3
5296,6
5297,2
5298,6
5299,1
5300,4
5301,2
5302,1
5303,5
5304,2
5305,1
5306,4
5307,6
5308,4
5309,5
5310,4
5311,1
5312,4
5313,2
5314,6
5315,3
5316,4
5317,1
5318,1
5319,6
5320,1
5321,4
5322,4
5323,2
5324,3
5325,4
5326,4
5327,4
5328,1
5329,4
5330,4
5331,2
5332,6
5333,4
5334,3
5335,5
5336,5
5337,6
5338,6
5339,3
5340,4
5341,5
5342,3
5343,4
5344,3
5345,6
5346,6
5347,3
5348,6
5349,4
5350,5
5351,3
5352,3
5353,4
5354,4
5355,6
5356,6
5357,5
5358,6
5359,4
5360,3
5361,3
5362,5
5363,3
5364,4
5365,5
5366,1
5367,1
5368,1
5369,4
5370,1
5371,2
5372,5
5373,4
5374,6
5375,4
5376,4
5377,5
5378,4
5379,1
5380,3
5381,1
5382,6
5383,1
5384,3
5385,4
5386,3
5387,5
5388,6
5389,4
5390,4
5391,5
5392,3
5393,6
5394,2
5395,4
5396,1
5397,3
5398,5
5399,5
5400,6
5401,6
5402,4
5403,1
5404,4
5405,5
5406,4
5407,6
5408,4
5409,4
5410,2
5411,1
5412,5
5413,6
5414,5
5415,4
5416,3
5417,4
5418,4
5419,4
5420,1
5421,5
5422,4
5423,6
5424,3
5425,6
5426,5
5427,6
5428,6
5429,5
5430,6
5431,3
5432,4
5433,1
5434,4
5435,1
5436,6
5437,4
5438,4
5439,3
5440,3
5441,6
5442,3
5443,5
5444,4
5445,4
5446,5
5447,5
5448,1
5449,5
5450,6
5451,6
5452,4
5453,6
5454,6
5455,3
5456,6
5457,1
5458,4
5459,6
5460,5
5461,1
5462,6
5463,3
5464,6
5465,4
5466,5
5467,5
5468,5
5469,4
5470,5
5471,5
5472,4
5473,4
5474,3
5475,4
5476,3
5477,5
5478,4
5479,4
5480,4
5481,5
5482,5
5483,6
5484,5
5485,6
5486,6
5487,6
5488,4
5489,5
5490,3
5491,5
5492,5
5493,5
5494,4
5495,6
5496,1
5497,6
5498,1
5499,1
5500,4
5501,6
5502,1
5503,2
5504,4
5505,2
5506,5
5507,6
5508,4
5509,4
5510,6
5511,1
5512,3
5513,5
5514,6
5515,4
5516,3
5517,3
5518,4
5519,4
5520,3
5521,2
5522,3
5523,1
5524,1
5525,4
5526,5
5527,5
5528,3
5529,5
5530,4
5531,3
5532,5
5533,1
5534,6
5535,5
5536,4
5537,6
5538,6
5539,6
5540,5
5541,6
5542,5
5543,2
5544,1
5545,3
5546,6
5547,3
5548,4
5549,6
5550,6
5551,4
5552,1
5553,6
5554,4
5555,4
5556,1
5557,6
5558,5
5559,4
5560,5
5561,6
5562,5
5563,4
5564,1
5565,4
5566,6
5567,1
5568,5
5569,6
5570,4
5571,3
5572,6
5573,6
5574,5
5575,4
5576,3
5577,3
5578,1
5579,6
5580,2
5581,1
5582,6
5583,1
5584,3
5585,6
5586,1
5587,5
5588,6
5589,4
5590,6
5591,5
5592,4
5593,5
5594,1
5595,5
5596,1
5597,4
5598,6
5599,4
5600,1
5601,4
5602,5
5603,4
5604,4
5605,1
5606,1
5607,4
5608,3
5609,3
5610,5
5611,3
5612,4
5613,4
5614,4
5615,1
5616,6
5617,6
5618,6
5619,5
5620,4
5621,5
5622,5
5623,5
5624,6
5625,6
5626,6
5627,4
5628,4
5629,3
5630,6
5631,3
5632,4
5633,4
5634,6
5635,5
5636,1
5637,4
5638,5
5639,6
5640,3
5641,5
5642,5
5643,4
5644,4
5645,6
5646,4
5647,2
5648,6
5649,4
5650,4
5651,1
5652,3
5653,2
5654,5
5655,5
5656,4
5657,1
5658,4
5659,5
5660,5
5661,3
5662,6
5663,4
5664,3
5665,4
5666,4
5667,5
5668,6
5669,4
5670,6
5671,6
5672,6
5673,1
5674,6
5675,6
5676,3
5677,3
5678,3
5679,6
5680,1
5681,6
5682,1
5683,1
5684,5
5685,5
5686,5
5687,4
5688,1
5689,4
5690,1
5691,4
5692,3
5693,6
5694,6
5695,5
5696,1
5697,4
5698,3
5699,2
5700,5
5701,1
5702,6
5703,4
5704,1
5705,6
5706,6
5707,4
5708,1
5709,3
5710,4
5711,2
5712,2
5713,5
5714,6
5715,4
5716,6
5717,3
5718,1
5719,5
5720,4
5721,4
5722,2
5723,3
5724,4
5725,4
5726,1
5727,5
5728,3
5729,5
5730,5
5731,4
5732,4
5733,2
5734,1
5735,5
5736,6
5737,4
5738,1
5739,5
5740,6
5741,1
5742,6
5743,6
5744,3
5745,4
5746,4
5747,5
5748,3
5749,1
5750,6
5751,6
5752,4
5753,1
5754,4
5755,5
5756,1
5757,1
5758,4
5759,1
5760,5
5761,5
5762,3
5763,1
5764,5
5765,4
5766,6
5767,3
5768,5
5769,5
5770,6
5771,5
5772,4
5773,5
5774,4
5775,1
5776,1
5777,6
5778,2
5779,2
5780,4
5781,3
5782,3
5783,5
5784,4
5785,5
5786,5
5787,3
5788,1
5789,6
5790,3
5791,4
5792,4
5793,5
5794,2
5795,6
5796,1
5797,4
5798,4
5799,4
