5800,3
5801,6
5802,3
5803,6
5804,4
5805,3
5806,1
5807,6
5808,1
5809,5
5810,4
5811,3
5812,4
5813,3
5814,5
5815,3
5816,5
5817,6
5818,3
5819,4
5820,2
5821,2
5822,6
5823,1
5824,1
5825,6
5826,3
5827,5
5828,1
5829,1
5830,1
5831,6
5832,5
5833,5
5834,5
5835,4
5836,6
5837,3
5838,4
5839,4
5840,4
5841,2
5842,6
5843,1
5844,6
5845,5
5846,1
5847,6
5848,3
5849,3
5850,5
5851,6
5852,4
5853,2
5854,5
5855,3
5856,1
5857,6
5858,3
5859,4
5860,5
5861,5
5862,2
5863,6
5864,6
5865,4
5866,1
5867,1
5868,1
5869,3
5870,4
5871,4
5872,4
5873,5
5874,6
5875,5
5876,6
5877,2
5878,2
5879,5
5880,4
5881,5
5882,4
5883,4
5884,6
5885,6
5886,6
5887,4
5888,4
5889,4
5890,6
5891,5
5892,1
5893,1
5894,6
5895,5
5896,5
5897,6
5898,5
5899,4
5900,1
5901,5
5902,6
5903,2
5904,5
5905,4
5906,6
5907,5
5908,5
5909,1
5910,6
5911,4
5912,3
5913,2
5914,5
5915,5
5916,5
5917,1
5918,3
5919,4
5920,5
5921,4
5922,6
5923,4
5924,1
5925,5
5926,6
5927,3
5928,5
5929,2
5930,3
5931,5
5932,5
5933,5
5934,4
5935,4
5936,4
5937,5
5938,1
5939,6
5940,6
5941,3
5942,4
5943,3
5944,3
5945,2
5946,5
5947,1
5948,3
5949,5
5950,6
5951,1
5952,4
5953,2
5954,5
5955,5
5956,5
5957,3
5958,2
5959,3
5960,4
5961,4
5962,1
5963,3
5964,1
5965,6
5966,6
5967,5
5968,4
5969,4
5970,3
5971,4
5972,6
5973,3
5974,5
5975,1
5976,4
5977,4
5978,4
5979,4
5980,4
5981,3
5982,6
5983,5
5984,3
5985,4
5986,3
5987,3
5988,5
5989,3
5990,5
5991,3
5992,5
5993,5
5994,6
5995,4
5996,3
5997,4
5998,2
5999,4
6000,4
6001,6
6002,4
6003,5
6004,6
6005,3
6006,4
6007,4
6008,1
6009,5
6010,4
6011,1
6012,1
6013,4
6014,4
6015,4
6016,4
6017,4
6018,2
6019,1
6020,6
6021,4
6022,6
6023,1
6024,2
6025,1
6026,5
6027,4
6028,1
6029,2
6030,6
6031,4
6032,5
6033,2
6034,5
6035,6
6036,5
6037,4
6038,5
6039,4
6040,3
6041,5
6042,5
6043,1
6044,4
6045,4
6046,5
6047,1
6048,2
6049,2
6050,6
6051,6
6052,5
6053,6
6054,1
6055,6
6056,1
6057,5
6058,4
6059,5
6060,4
6061,5
6062,5
6063,1
6064,3
6065,3
6066,5
6067,6
6068,4
6069,4
6070,6
6071,4
6072,5
6073,5
6074,5
6075,1
6076,3
6077,3
6078,6
6079,5
6080,5
6081,6
6082,5
6083,4
6084,5
6085,5
6086,6
6087,4
6088,1
6089,5
6090,6
6091,5
6092,5
6093,4
6094,4
6095,4
6096,3
6097,2
6098,2
6099,5
6100,5
6101,1
6102,3
6103,5
6104,4
6105,4
6106,1
6107,5
6108,3
6109,6
6110,4
6111,3
6112,4
6113,6
6114,3
6115,6
6116,1
6117,4
6118,5
6119,1
6120,6
6121,4
6122,5
6123,3
6124,6
6125,5
6126,6
6127,1
6128,2
6129,3
6130,5
6131,1
6132,4
6133,1
6134,4
6135,1
6136,5
6137,4
6138,6
6139,5
6140,1
6141,3
6142,1
6143,2
6144,2
6145,6
6146,1
6147,1
6148,4
6149,3
6150,4
6151,6
6152,4
6153,5
6154,6
6155,2
6156,4
6157,5
6158,4
6159,1
6160,4
6161,5
6162,3
6163,4
6164,1
6165,4
6166,5
6167,3
6168,6
6169,6
6170,1
6171,4
6172,5
6173,5
6174,1
6175,6
6176,3
6177,6
6178,5
6179,4
6180,6
6181,4
6182,3
6183,6
6184,5
6185,4
6186,6
6187,6
6188,6
6189,5
6190,6
6191,3
6192,6
6193,4
6194,6
6195,1
6196,5
6197,3
6198,1
6199,1
6200,1
6201,5
6202,6
6203,1
6204,2
6205,4
6206,5
6207,5
6208,2
6209,4
6210,4
6211,4
6212,1
6213,5
6214,1
6215,3
6216,6
6217,5
6218,5
6219,6
6220,4
6221,6
6222,6
6223,3
6224,4
6225,2
6226,1
6227,3
6228,6
6229,4
6230,5
6231,5
6232,1
6233,5
6234,6
6235,6
6236,5
6237,1
6238,3
6239,6
6240,6
6241,1
6242,4
6243,3
6244,5
6245,5
6246,6
6247,2
6248,4
6249,5
6250,5
6251,4
6252,3
6253,6
6254,4
6255,2
6256,6
6257,1
6258,5
6259,3
6260,5
6261,3
6262,5
6263,6
6264,6
6265,1
6266,6
6267,2
6268,6
6269,5
6270,6
6271,4
6272,6
6273,5
6274,5
6275,5
6276,5
6277,3
6278,4
6279,4
6280,1
6281,1
6282,5
6283,2
6284,6
6285,4
6286,6
6287,5
6288,6
6289,1
6290,4
6291,6
6292,6
6293,3
6294,6
6295,6
6296,6
6297,6
6298,5
6299,4
6300,3
6301,4
6302,6
6303,5
6304,5
6305,2
6306,4
6307,5
6308,4
6309,3
6310,5
6311,6
6312,4
6313,6
6314,5
6315,2
6316,5
6317,5
6318,5
6319,6
6320,6
6321,5
6322,4
6323,6
6324,4
6325,4
6326,5
6327,5
6328,4
6329,4
6330,4
6331,6
6332,6
6333,4
6334,1
6335,6
6336,3
6337,1
6338,5
6339,6
6340,6
6341,6
6342,4
6343,6
6344,4
6345,5
6346,2
6347,6
6348,4
6349,3
6350,6
6351,4
6352,1
6353,5
6354,6
6355,4
6356,3
6357,6
6358,3
6359,5
6360,3
6361,6
6362,4
6363,1
6364,4
6365,1
6366,4
6367,5
6368,5
6369,6
6370,1
6371,3
6372,2
6373,2
6374,5
6375,2
6376,3
6377,6
6378,3
6379,6
6380,5
6381,5
6382,4
6383,6
6384,4
6385,5
6386,1
6387,4
6388,5
6389,1
6390,1
6391,3
6392,6
6393,1
6394,4
6395,6
6396,3
6397,2
6398,3
6399,2
6400,4
6401,4
6402,6
6403,1
6404,3
6405,6
6406,4
6407,5
6408,5
6409,4
6410,6
6411,6
6412,6
6413,6
6414,4
6415,4
6416,5
6417,2
6418,4
6419,1
6420,4
6421,6
6422,1
6423,3
6424,5
6425,4
6426,3
6427,4
6428,1
6429,6
6430,1
6431,4
6432,5
6433,4
6434,6
6435,6
6436,6
6437,5
6438,5
6439,5
6440,1
6441,1
6442,1
6443,3
6444,4
6445,6
6446,4
6447,4
6448,4
6449,3
6450,3
6451,5
6452,6
6453,4
6454,4
6455,4
6456,6
6457,5
6458,4
6459,6
6460,4
6461,6
6462,1
6463,5
6464,5
6465,4
6466,5
6467,4
6468,5
6469,1
6470,5
6471,5
6472,1
6473,4
6474,6
6475,5
6476,5
6477,4
6478,1
6479,5
6480,1
6481,5
6482,6
6483,4
6484,5
6485,6
6486,6
6487,4
6488,6
6489,3
6490,4
6491,3
6492,6
6493,4
6494,4
6495,1
6496,5
6497,6
6498,2
6499,6
6500,4
6501,1
6502,5
6503,3
6504,5
6505,4
6506,4
6507,1
6508,5
6509,6
6510,5
6511,1
6512,1
6513,4
6514,5
6515,6
6516,5
6517,5
6518,3
6519,3
6520,5
6521,4
6522,6
6523,5
6524,4
6525,5
6526,3
6527,4
6528,4
6529,4
6530,3
6531,1
6532,3
6533,3
6534,6
6535,5
6536,1
6537,4
6538,5
6539,6
6540,6
6541,5
6542,1
6543,6
6544,4
6545,3
6546,6
6547,4
6548,3
6549,4
6550,4
6551,5
6552,2
6553,1
6554,2
6555,1
6556,5
6557,5
6558,1
6559,1
6560,1
6561,4
6562,5
6563,6
6564,2
6565,5
6566,6
6567,6
6568,3
6569,1
6570,3
6571,5
6572,4
6573,5
6574,4
6575,1
6576,1
6577,5
6578,1
6579,6
6580,5
6581,2
6582,6
6583,5
6584,2
6585,1
6586,4
6587,6
6588,4
6589,4
6590,6
6591,5
6592,6
6593,5
6594,4
6595,4
6596,2
6597,6
6598,5
6599,2
6600,1
6601,5
6602,3
6603,4
6604,3
6605,6
6606,4
6607,1
6608,5
6609,6
6610,4
6611,4
6612,3
6613,2
6614,5
6615,4
6616,5
6617,4
6618,5
6619,5
6620,2
6621,5
6622,5
6623,2
6624,4
6625,5
6626,6
6627,6
6628,4
6629,5
6630,4
6631,2
6632,2
6633,6
6634,2
6635,4
6636,4
6637,6
6638,4
6639,4
6640,5
6641,3
6642,5
6643,4
6644,6
6645,3
6646,3
6647,5
6648,4
6649,1
6650,1
6651,5
6652,2
6653,4
6654,5
6655,3
6656,2
6657,4
6658,4
6659,4
6660,2
6661,5
6662,6
6663,3
6664,2
6665,6
6666,5
6667,3
6668,5
6669,6
6670,4
6671,3
6672,1
6673,6
6674,5
6675,5
6676,3
6677,4
6678,3
6679,4
6680,4
6681,6
6682,4
6683,5
6684,1
6685,5
6686,4
6687,5
6688,6
6689,4
6690,6
6691,5
6692,4
6693,3
6694,4
6695,5
6696,1
6697,5
6698,5
6699,4
6700,4
6701,4
6702,4
6703,5
6704,5
6705,2
6706,6
6707,1
6708,6
6709,1
6710,5
6711,1
6712,6
6713,5
6714,6
6715,5
6716,3
6717,3
6718,4
6719,4
6720,5
6721,5
6722,6
6723,6
6724,6
6725,6
6726,4
6727,6
6728,5
6729,1
6730,6
6731,6
6732,1
6733,4
6734,1
6735,4
6736,1
6737,5
6738,5
6739,1
6740,4
6741,1
6742,4
6743,3
6744,3
6745,1
6746,1
6747,3
6748,1
6749,6
6750,4
6751,4
6752,3
6753,6
6754,5
6755,5
6756,1
6757,5
6758,3
6759,4
6760,5
6761,2
6762,5
6763,4
6764,5
6765,1
6766,4
6767,4
6768,6
6769,3
6770,1
6771,6
6772,6
6773,5
6774,6
6775,4
6776,5
6777,5
6778,4
6779,5
6780,6
6781,1
6782,5
6783,6
6784,3
6785,3
6786,5
6787,2
6788,3
6789,5
6790,4
6791,5
6792,4
6793,3
6794,4
6795,4
6796,1
6797,6
6798,6
6799,6
6800,6
6801,5
6802,4
6803,3
6804,5
6805,4
6806,6
6807,1
6808,4
6809,6
6810,6
6811,4
6812,1
6813,5
6814,4
6815,5
6816,4
6817,4
6818,6
6819,6
6820,2
6821,3
6822,5
6823,3
6824,6
6825,6
6826,5
6827,5
6828,3
6829,1
6830,3
6831,6
6832,4
6833,5
6834,5
6835,6
6836,6
6837,2
6838,6
6839,5
6840,6
6841,5
6842,5
6843,1
6844,6
6845,1
6846,4
6847,4
6848,1
6849,5
6850,4
6851,6
6852,5
6853,5
6854,6
6855,1
6856,1
6857,6
6858,5
6859,6
6860,4
6861,6
6862,4
6863,2
6864,6
6865,1
6866,4
6867,4
6868,4
6869,6
6870,3
6871,6
6872,4
6873,4
6874,3
6875,3
6876,6
6877,2
6878,6
6879,4
6880,5
6881,5
6882,5
6883,5
6884,4
6885,5
6886,2
6887,5
6888,5
6889,5
6890,4
6891,6
6892,4
6893,5
6894,1
6895,4
6896,1
6897,4
6898,6
6899,6
6900,4
6901,5
6902,3
6903,4
6904,6
6905,1
6906,1
6907,6
6908,4
6909,6
6910,4
6911,3
6912,4
6913,1
6914,6
6915,4
6916,6
6917,6
6918,3
6919,4
6920,6
6921,2
6922,4
6923,2
6924,4
6925,4
6926,4
6927,4
6928,2
6929,2
6930,4
6931,5
6932,1
6933,6
6934,4
6935,6
6936,3
6937,2
6938,2
6939,5
6940,4
6941,2
6942,5
6943,6
6944,5
6945,3
6946,5
6947,5
6948,6
6949,6
6950,1
6951,6
6952,5
6953,4
6954,5
6955,1
6956,5
6957,4
6958,3
6959,4
6960,6
6961,3
6962,5
6963,2
6964,6
6965,6
6966,1
6967,5
6968,5
6969,4
6970,6
6971,4
6972,5
6973,1
6974,3
6975,1
6976,4
6977,4
6978,4
6979,5
6980,6
6981,4
6982,6
6983,4
6984,4
6985,6
6986,6
6987,4
6988,4
6989,6
6990,6
6991,3
6992,4
6993,2
6994,6
6995,4
6996,5
6997,4
6998,1
6999,5
7000,4
7001,6
7002,1
7003,5
7004,2
7005,3
7006,4
7007,3
7008,6
7009,4
7010,6
7011,6
7012,4
7013,4
7014,5
7015,6
7016,4
7017,2
7018,5
7019,4
7020,5
7021,4
7022,4
7023,2
7024,3
7025,5
7026,3
7027,5
7028,4
7029,4
7030,5
7031,1
7032,1
7033,2
7034,1
7035,5
7036,2
7037,6
7038,6
7039,6
7040,4
7041,4
7042,6
7043,4
7044,6
7045,4
7046,2
7047,5
7048,4
7049,4
7050,5
7051,1
7052,6
7053,1
7054,4
7055,5
7056,4
7057,1
7058,2
7059,4
7060,6
7061,4
7062,2
7063,4
7064,6
7065,5
7066,6
7067,5
7068,5
7069,4
7070,6
7071,4
7072,5
7073,1
7074,4
7075,1
7076,4
7077,6
7078,3
7079,5
7080,4
7081,3
7082,4
7083,3
7084,4
7085,3
7086,4
7087,4
7088,6
7089,6
7090,2
7091,4
7092,6
7093,4
7094,4
7095,3
7096,6
7097,6
7098,4
7099,3
7100,6
7101,4
7102,6
7103,2
7104,5
7105,4
7106,5
7107,4
7108,6
7109,5
7110,1
7111,6
7112,1
7113,6
7114,4
7115,6
7116,4
7117,2
7118,4
7119,2
7120,4
7121,4
7122,5
7123,5
7124,5
7125,4
7126,6
7127,5
7128,4
7129,4
7130,4
7131,4
7132,6
7133,2
7134,6
7135,5
7136,4
7137,5
7138,6
7139,6
7140,2
7141,5
7142,4
7143,3
7144,4
7145,1
7146,6
7147,5
7148,6
7149,4
7150,3
7151,1
7152,3
7153,5
7154,4
7155,4
7156,6
7157,4
7158,6
7159,5
7160,5
7161,5
7162,6
7163,1
7164,4
7165,4
7166,6
7167,4
7168,4
7169,4
7170,6
7171,1
7172,4
7173,6
7174,5
7175,4
7176,4
7177,4
7178,5
7179,6
7180,4
7181,4
7182,1
7183,5
7184,4
7185,6
7186,6
7187,5
7188,6
7189,2
7190,4
7191,4
7192,6
7193,3
7194,4
7195,5
7196,5
7197,1
7198,1
7199,4
7200,4
7201,6
7202,5
7203,3
7204,1
7205,6
7206,5
7207,4
7208,4
7209,6
7210,4
7211,6
7212,5
7213,3
7214,5
7215,4
7216,6
7217,6
7218,3
7219,5
7220,6
7221,4
7222,1
7223,4
7224,6
7225,4
7226,3
7227,3
7228,6
7229,4
7230,1
7231,6
7232,1
7233,4
7234,4
7235,3
7236,6
7237,5
7238,5
7239,4
7240,6
7241,4
7242,4
7243,4
7244,4
7245,4
7246,4
7247,4
7248,4
7249,4
7250,3
7251,3
7252,6
7253,3
7254,3
7255,6
7256,6
7257,3
7258,5
7259,5
7260,5
7261,4
7262,5
7263,1
7264,5
7265,6
7266,6
7267,3
7268,5
7269,3
7270,1
7271,4
7272,1
7273,5
7274,4
7275,5
7276,4
7277,4
7278,6
7279,4
7280,6
7281,6
7282,4
7283,3
7284,3
7285,3
7286,1
7287,4
7288,1
7289,6
7290,5
7291,4
7292,4
7293,4
7294,6
7295,4
7296,6
7297,4
7298,1
7299,4
7300,6
7301,4
7302,1
7303,6
7304,4
7305,3
7306,4
7307,4
7308,4
7309,6
7310,4
7311,5
7312,5
7313,5
7314,4
7315,4
7316,5
7317,5
7318,5
7319,5
7320,1
7321,4
7322,1
7323,5
7324,4
7325,5
7326,4
7327,1
7328,5
7329,4
7330,1
7331,2
7332,1
7333,6
7334,4
7335,1
7336,3
7337,1
7338,6
7339,6
7340,6
7341,4
7342,4
7343,1
7344,1
7345,6
7346,6
7347,2
7348,4
7349,6
7350,6
7351,3
7352,6
7353,3
7354,6
7355,2
7356,6
7357,6
7358,4
7359,5
7360,5
7361,4
7362,3
7363,5
7364,6
7365,5
7366,1
7367,5
7368,4
7369,6
7370,4
7371,5
7372,3
7373,6
7374,5
7375,3
7376,2
7377,6
7378,3
7379,6
7380,6
7381,4
7382,4
7383,1
7384,5
7385,1
7386,1
7387,4
7388,5
7389,2
7390,4
7391,4
7392,6
7393,6
7394,5
7395,4
7396,6
7397,5
7398,1
7399,5
7400,4
7401,3
7402,5
7403,6
7404,2
7405,5
7406,6
7407,6
7408,5
7409,2
7410,5
7411,4
7412,2
7413,6
7414,5
7415,1
7416,4
7417,4
7418,5
7419,1
7420,6
7421,1
7422,6
7423,4
7424,3
7425,5
7426,4
7427,3
7428,2
7429,1
7430,4
7431,5
7432,3
7433,4
7434,4
7435,4
7436,1
7437,4
7438,6
7439,5
7440,5
7441,5
7442,6
7443,3
7444,4
7445,1
7446,2
7447,1
7448,1
7449,6
7450,4
7451,1
7452,4
7453,3
7454,4
7455,5
7456,4
7457,4
7458,1
7459,5
7460,5
7461,4
7462,4
7463,3
7464,6
7465,4
7466,1
7467,5
7468,2
7469,5
7470,1
7471,5
7472,5
7473,3
7474,5
7475,5
7476,6
7477,5
7478,5
7479,3
7480,1
7481,3
7482,1
7483,4
7484,1
7485,5
7486,3
7487,4
7488,5
7489,1
7490,6
7491,5
7492,6
7493,4
7494,4
7495,5
7496,4
7497,4
7498,6
7499,4
7500,5
7501,1
7502,4
7503,6
7504,1
7505,5
7506,5
7507,4
7508,4
7509,6
7510,6
7511,4
7512,6
7513,4
7514,6
7515,5
7516,5
7517,4
7518,1
7519,1
7520,4
7521,2
7522,6
7523,5
7524,6
7525,5
7526,4
7527,3
7528,4
7529,6
7530,6
7531,5
7532,3
7533,4
7534,6
7535,4
7536,5
7537,5
7538,3
7539,4
7540,1
7541,4
7542,2
7543,5
7544,3
7545,1
7546,5
7547,5
7548,4
7549,1
7550,6
7551,1
7552,5
7553,2
7554,5
7555,4
7556,5
7557,4
7558,6
7559,5
7560,1
7561,5
7562,3
7563,4
7564,5
7565,6
7566,5
7567,4
7568,4
7569,3
7570,1
7571,6
7572,1
7573,5
7574,1
7575,6
7576,4
7577,4
7578,4
7579,4
7580,4
7581,1
7582,4
7583,5
7584,5
7585,6
7586,5
7587,4
7588,1
7589,4
7590,1
7591,6
7592,5
7593,1
7594,6
7595,5
7596,2
7597,4
7598,5
7599,1
7600,4
7601,2
7602,5
7603,1
7604,2
7605,2
7606,4
7607,6
7608,1
7609,5
7610,4
7611,1
7612,3
7613,3
7614,4
7615,5
7616,4
7617,2
7618,3
7619,1
7620,4
7621,6
7622,5
7623,6
7624,6
7625,1
7626,3
7627,4
7628,5
7629,3
7630,1
7631,6
7632,4
7633,5
7634,6
7635,5
7636,5
7637,2
7638,5
7639,6
7640,5
7641,3
7642,4
7643,4
7644,3
7645,4
7646,4
7647,6
7648,6
7649,6
7650,6
7651,4
7652,6
7653,1
7654,6
7655,4
7656,1
7657,1
7658,4
7659,1
7660,3
7661,4
7662,4
7663,4
7664,4
7665,4
7666,2
7667,6
7668,2
7669,4
7670,1
7671,5
7672,4
7673,4
7674,6
7675,3
7676,4
7677,4
7678,3
7679,5
7680,3
7681,2
7682,6
7683,4
7684,1
7685,3
7686,1
7687,5
7688,6
7689,4
7690,4
7691,1
7692,6
7693,3
7694,1
7695,6
7696,5
7697,2
7698,4
7699,4
7700,3
7701,1
7702,4
7703,4
7704,4
7705,4
7706,6
7707,5
7708,4
7709,4
7710,4
7711,1
7712,5
7713,5
7714,6
7715,4
7716,5
7717,4
7718,3
7719,3
7720,5
7721,2
7722,2
7723,1
7724,2
7725,6
7726,4
7727,5
7728,3
7729,5
7730,5
7731,1
7732,6
7733,3
7734,1
7735,3
7736,6
7737,3
7738,3
7739,4
7740,6
7741,4
7742,1
7743,5
7744,4
7745,5
7746,4
7747,5
7748,4
7749,5
7750,6
7751,4
7752,4
7753,1
7754,1
7755,2
7756,5
7757,1
7758,4
7759,6
7760,6
7761,6
7762,1
7763,6
7764,4
7765,3
7766,3
7767,4
7768,6
7769,6
7770,4
7771,5
7772,2
7773,6
7774,5
7775,1
7776,1
7777,4
7778,5
7779,4
7780,5
7781,4
7782,4
7783,5
7784,1
7785,6
7786,2
7787,6
7788,4
7789,3
7790,1
7791,3
7792,5
7793,3
7794,4
7795,4
7796,4
7797,3
7798,5
7799,4
7800,4
7801,1
7802,1
7803,5
7804,6
7805,1
7806,6
7807,2
7808,1
7809,3
7810,3
7811,5
7812,4
7813,5
7814,6
7815,4
7816,5
7817,5
7818,4
7819,6
7820,4
7821,4
7822,5
7823,2
7824,6
7825,5
7826,1
7827,1
7828,6
7829,4
7830,6
7831,5
7832,1
7833,4
7834,6
7835,6
7836,4
7837,3
7838,3
7839,5
7840,1
7841,4
7842,4
7843,4
7844,5
7845,4
7846,4
7847,5
7848,1
7849,4
7850,1
7851,4
7852,5
7853,1
7854,4
7855,3
7856,6
7857,3
7858,3
7859,2
7860,5
7861,4
7862,4
7863,4
7864,2
7865,4
7866,1
7867,6
7868,4
7869,6
7870,5
7871,1
7872,6
7873,5
7874,3
7875,5
7876,4
7877,3
7878,4
7879,1
7880,3
7881,4
7882,5
7883,4
7884,4
7885,4
7886,4
7887,4
7888,4
7889,4
7890,2
7891,1
7892,4
7893,3
7894,6
7895,4
7896,6
7897,6
7898,1
7899,3
7900,5
7901,1
7902,5
7903,4
7904,5
7905,4
7906,1
7907,2
7908,6
7909,4
7910,4
7911,3
7912,4
7913,6
7914,4
7915,4
7916,1
7917,1
7918,3
7919,1
7920,4
7921,1
7922,4
7923,5
7924,5
7925,1
7926,5
7927,4
7928,5
7929,4
7930,4
7931,5
7932,4
7933,1
7934,4
7935,4
7936,6
7937,6
7938,4
7939,1
7940,3
7941,1
7942,5
7943,1
7944,6
7945,1
7946,4
7947,4
7948,4
7949,6
7950,1
7951,4
7952,4
7953,4
7954,1
7955,5
7956,5
7957,3
7958,5
7959,2
7960,3
7961,1
7962,3
7963,4
7964,5
7965,4
7966,5
7967,5
7968,1
7969,4
7970,6
7971,5
7972,4
7973,2
7974,4
7975,6
7976,3
7977,1
7978,6
7979,4
7980,1
7981,3
7982,6
7983,4
7984,2
7985,4
7986,3
7987,5
7988,4
7989,3
7990,6
7991,2
7992,5
7993,5
7994,4
7995,4
7996,5
7997,4
7998,1
7999,6
8000,4
8001,4
8002,4
8003,5
8004,5
8005,3
8006,5
8007,4
8008,5
8009,3
8010,2
8011,4
8012,6
8013,6
8014,4
8015,1
8016,5
8017,5
8018,3
8019,6
8020,4
8021,6
8022,3
8023,4
8024,3
8025,4
8026,3
8027,1
8028,5
8029,5
8030,4
8031,6
8032,6
8033,1
8034,3
8035,4
8036,6
8037,4
8038,3
8039,3
8040,3
8041,4
8042,2
8043,3
8044,2
8045,6
8046,4
8047,5
8048,3
8049,5
8050,5
8051,6
8052,4
8053,1
8054,2
8055,6
8056,5
8057,1
8058,5
8059,3
8060,1
8061,1
8062,1
8063,4
8064,3
8065,3
8066,4
8067,6
8068,1
8069,5
8070,4
8071,3
8072,4
8073,4
8074,4
8075,4
8076,1
8077,1
8078,3
8079,5
8080,6
8081,5
