3000,6
3001,5
3002,1
3003,4
3004,3
3005,4
3006,4
3007,4
3008,6
3009,4
3010,6
3011,3
3012,6
3013,5
3014,4
3015,5
3016,1
3017,3
3018,3
3019,5
3020,1
3021,4
3022,6
3023,4
3024,5
3025,1
3026,6
3027,4
3028,5
3029,6
3030,4
3031,6
3032,4
3033,6
3034,6
3035,5
3036,1
3037,1
3038,4
3039,4
3040,6
3041,4
3042,4
3043,2
3044,1
3045,2
3046,5
3047,5
3048,6
3049,3
3050,1
3051,5
3052,6
3053,1
3054,3
3055,1
3056,5
3057,4
3058,5
3059,4
3060,4
3061,6
3062,2
3063,4
3064,4
3065,3
3066,1
3067,3
3068,5
3069,4
3070,1
3071,4
3072,4
3073,4
3074,6
3075,6
3076,6
3077,1
3078,5
3079,3
3080,1
3081,4
3082,4
3083,4
3084,1
3085,4
3086,5
3087,6
3088,6
3089,1
3090,4
3091,6
3092,5
3093,5
3094,1
3095,4
3096,5
3097,5
3098,4
3099,6
3100,3
3101,5
3102,4
3103,5
3104,5
3105,4
3106,4
3107,1
3108,6
3109,1
3110,4
3111,6
3112,4
3113,6
3114,5
3115,6
3116,5
3117,4
3118,1
3119,4
3120,5
3121,1
3122,1
3123,2
3124,3
3125,5
3126,3
3127,1
3128,5
3129,3
3130,6
3131,4
3132,5
3133,4
3134,4
3135,6
3136,5
3137,4
3138,1
3139,1
3140,1
3141,5
3142,5
3143,5
3144,5
3145,3
3146,5
3147,6
3148,6
3149,5
3150,5
3151,3
3152,1
3153,2
3154,3
3155,3
3156,3
3157,6
3158,4
3159,2
3160,5
3161,4
3162,6
3163,3
3164,3
3165,6
3166,6
3167,5
3168,6
3169,1
3170,2
3171,6
3172,5
3173,6
3174,1
3175,4
3176,5
3177,3
3178,6
3179,1
3180,4
3181,2
3182,6
3183,6
3184,3
3185,5
3186,4
3187,6
3188,4
3189,5
3190,4
3191,5
3192,1
3193,3
3194,1
3195,2
3196,5
3197,6
3198,5
3199,6
3200,5
3201,1
3202,5
3203,5
3204,6
3205,4
3206,6
3207,4
3208,6
3209,6
3210,5
3211,2
3212,1
3213,5
3214,5
3215,5
3216,6
3217,5
3218,3
3219,6
3220,3
3221,3
3222,4
3223,5
3224,1
3225,1
3226,5
3227,4
3228,3
3229,1
3230,4
3231,5
3232,5
3233,4
3234,1
3235,4
3236,1
3237,5
3238,4
3239,4
3240,1
3241,1
3242,5
3243,5
3244,6
3245,1
3246,4
3247,4
3248,4
3249,4
3250,4
3251,1
3252,6
3253,6
3254,2
3255,6
3256,4
3257,4
3258,5
3259,4
3260,6
3261,4
3262,4
3263,4
3264,4
3265,6
3266,2
3267,5
3268,4
3269,6
3270,5
3271,6
3272,6
3273,6
3274,6
3275,5
3276,1
3277,3
3278,5
3279,5
3280,3
3281,6
3282,1
3283,4
3284,5
3285,2
3286,6
3287,4
3288,3
3289,6
3290,6
3291,4
3292,5
3293,2
3294,5
3295,6
3296,4
3297,4
3298,4
3299,1
3300,1
3301,6
3302,1
3303,1
3304,4
3305,1
3306,4
3307,1
3308,5
3309,3
3310,4
3311,1
3312,4
3313,4
3314,4
3315,1
3316,5
3317,6
3318,3
3319,6
3320,4
3321,3
3322,6
3323,5
3324,6
3325,1
3326,4
3327,5
3328,2
3329,5
3330,5
3331,3
3332,5
3333,6
3334,3
3335,3
3336,5
3337,6
3338,4
3339,1
3340,3
3341,6
3342,6
3343,5
3344,5
3345,6
3346,6
3347,4
3348,5
3349,5
3350,5
3351,6
3352,6
3353,3
3354,6
3355,4
3356,5
3357,1
3358,6
3359,6
3360,3
3361,4
3362,6
3363,5
3364,5
3365,4
3366,6
3367,3
3368,4
3369,3
3370,4
3371,3
3372,2
3373,4
3374,5
3375,4
3376,5
3377,4
3378,1
3379,1
3380,1
3381,6
3382,4
3383,1
3384,5
3385,5
3386,5
3387,4
3388,5
3389,1
3390,5
3391,5
3392,5
3393,4
3394,5
3395,1
3396,4
3397,1
3398,3
3399,4
3400,5
3401,6
3402,4
3403,4
3404,4
3405,6
3406,4
3407,6
3408,6
3409,3
3410,1
3411,5
3412,5
3413,3
3414,5
3415,6
3416,4
3417,4
3418,6
3419,1
3420,4
3421,5
3422,1
3423,1
3424,4
3425,5
3426,2
3427,1
3428,4
3429,4
3430,6
3431,1
3432,3
3433,3
3434,4
3435,3
3436,4
3437,5
3438,1
3439,5
3440,1
3441,4
3442,4
3443,4
3444,5
3445,6
3446,6
3447,5
3448,4
3449,4
3450,4
3451,6
3452,6
3453,6
3454,3
3455,1
3456,6
3457,1
3458,4
3459,4
3460,5
3461,6
3462,6
3463,6
3464,5
3465,5
3466,5
3467,2
3468,5
3469,4
3470,4
3471,5
3472,5
3473,4
3474,5
3475,5
3476,3
3477,2
3478,3
3479,1
3480,4
3481,6
3482,3
3483,6
3484,6
3485,6
3486,6
3487,5
3488,6
3489,1
3490,4
3491,1
3492,6
3493,2
3494,4
3495,4
3496,1
3497,6
3498,4
3499,3
3500,3
3501,1
3502,3
3503,1
3504,3
3505,3
3506,3
3507,6
3508,4
3509,3
3510,6
3511,1
3512,6
3513,4
3514,6
3515,3
3516,3
3517,4
3518,5
3519,6
3520,3
3521,1
3522,5
3523,1
3524,4
3525,2
3526,3
3527,2
3528,6
3529,4
3530,4
3531,6
3532,6
3533,1
3534,4
3535,6
3536,5
3537,4
3538,5
3539,4
3540,5
3541,5
3542,5
3543,4
3544,2
3545,4
3546,4
3547,3
3548,4
3549,4
3550,2
3551,5
3552,3
3553,4
3554,4
3555,5
3556,4
3557,6
3558,1
3559,6
3560,4
3561,4
3562,3
3563,6
3564,6
3565,5
3566,6
3567,5
3568,3
3569,6
3570,4
3571,6
3572,5
3573,1
3574,4
3575,4
3576,3
3577,3
3578,4
3579,4
3580,3
3581,6
3582,6
3583,4
3584,6
3585,4
3586,3
3587,3
3588,5
3589,4
3590,5
3591,6
3592,6
3593,6
3594,4
3595,4
3596,4
3597,3
3598,4
3599,4
3600,6
3601,5
3602,4
3603,3
3604,5
3605,6
3606,3
3607,6
3608,6
3609,4
3610,6
3611,1
3612,4
3613,1
3614,5
3615,4
3616,4
3617,3
3618,6
3619,1
3620,5
3621,6
3622,4
3623,5
3624,6
3625,2
3626,3
3627,6
3628,1
3629,6
3630,3
3631,5
3632,6
3633,6
3634,6
3635,6
3636,5
3637,6
3638,4
3639,5
3640,6
3641,2
3642,6
3643,4
3644,4
3645,4
3646,4
3647,6
3648,3
3649,6
3650,5
3651,6
3652,3
3653,5
3654,5
3655,3
3656,6
3657,6
3658,4
3659,3
3660,4
3661,4
3662,4
3663,6
3664,4
3665,5
3666,4
3667,1
3668,4
3669,3
3670,4
3671,2
3672,3
3673,4
3674,6
3675,4
3676,6
3677,1
3678,6
3679,4
3680,4
3681,4
3682,3
3683,4
3684,4
3685,4
3686,2
3687,6
3688,4
3689,5
3690,3
3691,6
3692,5
3693,6
3694,5
3695,1
3696,4
3697,5
3698,6
3699,4
3700,4
3701,6
3702,2
3703,3
3704,4
3705,3
3706,6
3707,5
3708,6
3709,5
3710,3
3711,5
3712,4
3713,4
3714,1
3715,5
3716,6
3717,6
3718,3
3719,4
3720,4
3721,4
3722,5
3723,4
3724,5
3725,5
3726,4
3727,5
3728,4
3729,3
3730,5
3731,4
3732,4
3733,5
3734,1
3735,6
3736,4
3737,6
3738,4
3739,1
3740,5
3741,5
3742,3
3743,4
3744,1
3745,1
3746,6
3747,4
3748,5
3749,4
3750,4
3751,6
3752,4
3753,5
3754,4
3755,6
3756,2
3757,6
3758,5
3759,4
3760,6
3761,5
3762,4
3763,5
3764,6
3765,4
3766,6
3767,5
3768,5
3769,4
3770,5
3771,4
3772,1
3773,5
3774,2
3775,2
3776,5
3777,3
3778,4
3779,6
3780,5
3781,6
3782,4
3783,5
3784,6
3785,6
3786,4
3787,3
3788,4
3789,3
3790,5
3791,6
3792,6
3793,3
3794,2
3795,1
3796,4
3797,5
3798,4
3799,6
3800,1
3801,5
3802,6
3803,4
3804,4
3805,4
3806,4
3807,4
3808,5
3809,3
3810,4
3811,4
3812,5
3813,1
3814,5
3815,1
3816,6
3817,4
3818,5
3819,5
3820,3
3821,5
3822,3
3823,4
3824,1
3825,2
3826,4
3827,5
3828,5
3829,1
3830,6
3831,4
3832,1
3833,1
3834,4
3835,4
3836,5
3837,1
3838,1
3839,5
3840,3
3841,4
3842,3
3843,5
3844,4
3845,4
3846,6
3847,5
3848,6
3849,6
3850,3
3851,4
3852,5
3853,6
3854,4
3855,6
3856,4
3857,5
3858,6
3859,3
3860,1
3861,5
3862,4
3863,5
3864,3
3865,1
3866,6
3867,6
3868,3
3869,6
3870,6
3871,4
3872,5
3873,3
3874,4
3875,4
3876,5
3877,6
3878,4
3879,3
3880,5
3881,5
3882,6
3883,4
3884,3
3885,6
3886,5
3887,5
3888,5
3889,6
3890,5
3891,6
3892,3
3893,4
3894,4
3895,6
3896,3
3897,1
3898,4
3899,5
3900,6
3901,2
3902,5
3903,1
3904,4
3905,6
3906,5
3907,3
3908,5
3909,5
3910,3
3911,5
3912,5
3913,3
3914,5
3915,1
3916,4
3917,1
3918,3
3919,5
3920,4
3921,5
3922,6
3923,6
3924,1
3925,1
3926,6
3927,1
3928,4
3929,6
3930,6
3931,4
3932,6
3933,2
3934,6
3935,5
3936,1
3937,1
3938,5
3939,5
3940,4
3941,1
3942,4
3943,6
3944,6
3945,4
3946,1
3947,5
3948,4
3949,6
3950,6
3951,6
3952,5
3953,4
3954,6
3955,6
3956,6
3957,4
3958,1
3959,1
3960,3
3961,5
3962,4
3963,4
3964,5
3965,1
3966,5
3967,4
3968,6
3969,5
3970,3
3971,5
3972,6
3973,3
3974,1
3975,5
3976,6
3977,6
3978,1
3979,5
3980,3
3981,4
3982,6
3983,6
3984,3
3985,4
3986,3
3987,6
3988,5
3989,4
3990,5
3991,4
3992,4
3993,1
3994,4
3995,4
3996,1
3997,5
3998,4
3999,1
4000,3
4001,4
4002,6
4003,4
4004,5
4005,4
4006,4
4007,1
4008,5
4009,1
4010,5
4011,1
4012,4
4013,4
4014,2
4015,3
4016,5
4017,4
4018,6
4019,5
4020,4
4021,3
4022,3
4023,3
4024,5
4025,5
4026,4
4027,1
4028,6
4029,4
4030,2
4031,5
4032,5
4033,3
4034,5
4035,1
4036,5
4037,5
4038,6
4039,3
4040,3
4041,6
4042,5
4043,5
4044,5
4045,3
4046,4
4047,1
4048,4
4049,5
4050,1
4051,6
4052,3
4053,6
4054,4
4055,2
4056,4
4057,5
4058,6
4059,4
4060,2
4061,4
4062,6
4063,4
4064,3
4065,3
4066,4
4067,4
4068,5
4069,1
4070,6
4071,5
4072,2
4073,3
4074,4
4075,5
4076,5
4077,4
4078,4
4079,6
4080,4
4081,4
4082,5
4083,1
4084,5
4085,6
4086,4
4087,2
4088,1
4089,4
4090,6
4091,5
4092,5
4093,3
4094,1
4095,2
4096,4
4097,4
4098,4
4099,6
4100,4
4101,5
4102,5
4103,4
4104,3
4105,6
4106,5
4107,6
4108,4
4109,3
4110,4
4111,3
4112,3
4113,1
4114,1
4115,4
4116,3
4117,6
4118,5
4119,4
4120,6
4121,3
4122,4
4123,4
4124,4
4125,4
4126,2
4127,3
4128,2
4129,6
4130,3
4131,5
4132,2
4133,5
4134,5
4135,5
4136,6
4137,5
4138,4
4139,4
4140,5
4141,5
4142,4
4143,2
4144,5
4145,6
4146,4
4147,4
4148,4
4149,4
4150,6
4151,5
4152,5
4153,1
4154,5
4155,4
4156,2
4157,6
4158,3
4159,5
4160,4
4161,1
4162,3
4163,3
4164,4
4165,1
4166,1
4167,1
4168,4
4169,6
4170,4
4171,2
4172,6
4173,4
4174,4
4175,5
4176,5
4177,4
4178,6
4179,5
4180,5
4181,5
4182,6
4183,6
4184,6
4185,4
4186,3
4187,4
4188,6
4189,6
4190,5
4191,6
4192,5
4193,2
4194,3
4195,6
4196,4
4197,1
4198,6
4199,1
4200,3
4201,5
4202,1
4203,6
4204,5
4205,4
4206,1
4207,5
4208,4
4209,1
4210,1
4211,1
4212,4
4213,1
4214,6
4215,4
4216,1
4217,3
4218,3
4219,1
4220,5
4221,3
4222,6
4223,4
4224,6
4225,5
4226,1
4227,4
4228,4
4229,6
4230,3
4231,3
4232,1
4233,6
4234,4
4235,3
4236,3
4237,6
4238,5
4239,2
4240,4
4241,6
4242,4
4243,6
4244,6
4245,4
4246,5
4247,4
4248,4
4249,1
4250,4
4251,1
4252,1
4253,4
4254,4
4255,5
4256,5
4257,4
4258,4
4259,3
4260,6
4261,6
4262,4
4263,5
4264,4
4265,6
4266,5
4267,5
4268,6
4269,4
4270,3
4271,3
4272,1
4273,4
4274,5
4275,3
4276,5
4277,2
4278,4
4279,4
4280,6
4281,4
4282,5
4283,6
4284,1
4285,4
4286,6
4287,6
4288,3
4289,6
4290,5
4291,4
4292,6
4293,5
4294,1
4295,4
4296,5
4297,1
4298,6
4299,1
4300,1
4301,2
4302,1
4303,5
4304,6
4305,6
4306,6
4307,6
4308,4
4309,6
4310,3
4311,4
4312,3
4313,6
4314,5
4315,5
4316,5
4317,5
4318,4
4319,5
4320,6
4321,3
4322,5
4323,6
4324,4
4325,3
4326,1
4327,4
4328,5
4329,6
4330,6
4331,1
4332,4
4333,5
4334,4
4335,5
4336,4
4337,6
4338,4
4339,4
4340,4
4341,4
4342,5
4343,5
4344,6
4345,5
4346,4
4347,1
4348,6
4349,5
4350,6
4351,4
4352,4
4353,4
4354,4
4355,3
4356,4
4357,1
4358,3
4359,4
4360,1
4361,4
4362,1
4363,4
4364,4
4365,5
4366,6
4367,5
4368,1
4369,6
4370,4
4371,1
4372,4
4373,4
4374,3
4375,3
4376,3
4377,3
4378,4
4379,4
4380,6
4381,5
4382,3
4383,4
4384,6
4385,3
4386,6
4387,5
4388,6
4389,5
4390,5
4391,4
4392,1
4393,4
4394,5
4395,6
4396,4
4397,4
4398,3
4399,5
4400,1
4401,1
4402,2
4403,6
4404,4
4405,4
4406,5
4407,1
4408,5
4409,4
4410,1
4411,2
4412,5
4413,5
4414,6
4415,6
4416,6
4417,3
4418,4
4419,5
4420,6
4421,6
4422,5
4423,6
4424,6
4425,1
4426,2
4427,4
4428,1
4429,5
4430,4
4431,1
4432,3
4433,4
4434,5
4435,4
4436,1
4437,4
4438,5
4439,3
4440,5
4441,4
4442,5
4443,3
4444,1
4445,6
4446,1
4447,3
4448,1
4449,4
4450,4
4451,1
4452,2
4453,4
4454,1
4455,4
4456,5
4457,4
4458,1
4459,6
4460,4
4461,1
4462,6
4463,3
4464,3
4465,3
4466,5
4467,6
4468,5
4469,3
4470,1
4471,3
4472,6
4473,4
4474,4
4475,3
4476,3
4477,4
4478,6
4479,6
4480,3
4481,5
4482,3
4483,4
4484,6
4485,1
4486,6
4487,4
4488,1
4489,4
4490,1
4491,6
4492,4
4493,5
4494,5
4495,6
4496,6
4497,3
4498,3
4499,5
4500,5
4501,5
4502,5
4503,5
4504,3
4505,4
4506,4
4507,3
4508,4
4509,4
4510,6
4511,5
4512,6
4513,3
4514,3
4515,2
4516,4
4517,5
4518,1
4519,5
4520,6
4521,5
4522,1
4523,6
4524,5
4525,5
4526,6
4527,5
4528,6
4529,5
4530,4
4531,6
4532,4
4533,1
4534,5
4535,6
4536,1
4537,4
4538,5
4539,6
4540,2
4541,4
4542,1
4543,3
4544,6
4545,5
4546,5
4547,5
4548,4
4549,5
4550,5
4551,3
4552,3
4553,4
4554,4
4555,4
4556,5
4557,2
4558,3
4559,6
4560,5
4561,6
4562,4
4563,5
4564,1
4565,5
4566,2
4567,3
4568,2
4569,4
4570,6
4571,4
4572,3
4573,1
4574,1
4575,4
4576,1
4577,1
4578,5
4579,5
4580,1
4581,2
4582,6
4583,6
4584,4
4585,4
4586,4
4587,6
4588,5
4589,1
4590,6
4591,3
4592,4
4593,1
4594,5
4595,2
4596,5
4597,6
4598,3
4599,4
4600,4
4601,4
4602,6
4603,4
4604,4
4605,3
4606,3
4607,6
4608,3
4609,3
4610,1
4611,4
4612,6
4613,2
4614,4
4615,5
4616,4
4617,6
4618,5
4619,1
4620,4
4621,5
4622,5
4623,5
4624,5
4625,4
4626,4
4627,6
4628,4
4629,5
4630,4
4631,3
4632,6
4633,4
4634,5
4635,6
4636,3
4637,4
4638,4
4639,5
4640,6
4641,1
4642,3
4643,4
4644,6
4645,6
4646,1
4647,5
4648,1
4649,6
4650,4
4651,5
4652,2
4653,5
4654,4
4655,4
4656,4
4657,4
4658,3
4659,5
4660,2
4661,4
4662,4
4663,4
4664,6
4665,4
4666,5
4667,4
4668,5
4669,1
4670,1
4671,6
4672,4
4673,5
4674,6
4675,1
4676,4
4677,6
4678,5
4679,3
4680,3
4681,3
4682,5
4683,3
4684,4
4685,1
4686,5
4687,4
4688,4
4689,6
4690,4
4691,5
4692,5
4693,3
4694,1
4695,4
4696,6
4697,6
4698,3
4699,6
4700,6
4701,4
4702,1
4703,5
4704,3
4705,4
4706,6
4707,5
4708,4
4709,6
4710,3
4711,6
4712,5
4713,3
4714,6
4715,6
4716,4
4717,4
4718,3
4719,4
4720,4
4721,6
4722,4
4723,6
4724,3
4725,5
4726,5
4727,1
4728,4
4729,2
4730,1
4731,3
4732,5
4733,4
4734,1
4735,6
4736,6
4737,4
4738,2
4739,6
4740,4
4741,1
4742,4
4743,4
4744,1
4745,4
4746,2
4747,6
4748,5
4749,6
4750,4
4751,1
4752,6
4753,5
4754,1
4755,5
4756,4
4757,6
4758,1
4759,3
4760,4
4761,3
4762,4
4763,5
4764,4
4765,1
4766,1
4767,2
4768,6
4769,5
4770,6
4771,5
4772,1
4773,4
4774,5
4775,1
4776,1
4777,5
4778,6
4779,5
4780,3
4781,4
4782,5
4783,6
4784,4
4785,6
4786,4
4787,3
4788,1
4789,1
4790,3
4791,4
4792,5
4793,4
4794,4
4795,4
4796,5
4797,1
4798,5
4799,6
4800,5
4801,4
4802,4
4803,4
4804,4
4805,4
4806,5
4807,5
4808,1
4809,1
4810,5
4811,1
4812,1
4813,2
4814,4
4815,4
4816,3
4817,6
4818,1
4819,5
4820,1
4821,5
4822,4
4823,1
4824,4
4825,1
4826,5
4827,3
4828,1
4829,3
4830,1
4831,5
4832,2
4833,2
4834,4
4835,3
4836,2
4837,3
4838,1
4839,5
4840,4
4841,4
4842,5
4843,3
4844,3
4845,6
4846,3
4847,4
4848,6
4849,4
4850,1
4851,6
4852,1
4853,4
4854,1
4855,4
4856,1
4857,5
4858,4
4859,6
4860,1
4861,6
4862,4
4863,1
4864,4
4865,3
4866,4
4867,1
4868,4
4869,5
4870,6
4871,4
4872,3
4873,6
4874,4
4875,4
4876,5
4877,5
4878,5
4879,4
4880,4
4881,6
4882,4
4883,5
4884,6
4885,4
4886,6
4887,4
4888,6
4889,4
4890,6
4891,4
4892,1
4893,4
4894,5
4895,2
4896,6
4897,4
4898,5
4899,2
4900,6
4901,4
4902,5
4903,6
4904,5
4905,1
4906,5
4907,5
4908,4
4909,4
4910,4
4911,4
4912,2
4913,4
4914,5
4915,6
4916,4
4917,3
4918,4
4919,1
4920,1
4921,3
4922,6
4923,5
4924,5
4925,6
4926,4
4927,4
4928,4
4929,3
4930,4
4931,5
4932,6
4933,1
4934,6
4935,4
4936,5
4937,4
4938,6
4939,1
4940,5
4941,6
4942,6
4943,3
4944,5
4945,6
4946,2
4947,6
4948,5
4949,4
4950,1
4951,6
4952,4
4953,1
4954,3
4955,4
4956,3
4957,1
4958,6
4959,5
4960,6
4961,4
4962,3
4963,5
4964,5
4965,6
4966,3
4967,5
4968,2
4969,5
4970,6
4971,6
4972,5
4973,5
4974,5
4975,6
4976,3
4977,1
4978,6
4979,1
4980,3
4981,1
4982,4
4983,5
4984,4
4985,2
4986,1
4987,5
4988,5
4989,5
4990,6
4991,4
4992,3
4993,4
4994,1
4995,2
4996,6
4997,4
4998,1
4999,3
5000,4
5001,5
5002,5
5003,5
5004,1
5005,5
5006,1
5007,6
5008,4
5009,1
5010,3
5011,2
5012,4
5013,4
5014,1
5015,4
5016,5
5017,3
5018,6
5019,6
5020,5
5021,4
5022,6
5023,6
5024,1
5025,4
5026,6
5027,6
5028,6
5029,4
5030,2
5031,1
5032,6
5033,5
5034,3
5035,4
5036,6
5037,1
5038,1
5039,5
5040,5
5041,6
5042,6
5043,1
5044,1
5045,5
5046,6
5047,4
5048,6
5049,1
5050,3
5051,6
5052,6
5053,4
5054,6
5055,1
5056,6
5057,5
5058,4
5059,2
5060,2
5061,1
5062,4
5063,6
5064,4
5065,4
5066,6
5067,4
5068,4
5069,2
5070,4
5071,3
5072,1
5073,1
5074,5
5075,5
5076,6
5077,4
5078,5
5079,4
5080,5
5081,4
5082,4
5083,5
5084,6
5085,5
5086,4
5087,4
5088,4
5089,4
5090,1
5091,3
5092,5
5093,5
5094,5
5095,4
5096,6
5097,5
5098,4
5099,2
5100,1
5101,4
5102,4
5103,5
5104,4
5105,1
5106,3
5107,5
5108,2
5109,4
5110,5
5111,4
5112,6
5113,6
5114,4
5115,3
5116,5
5117,3
5118,3
5119,3
5120,4
5121,1
5122,6
5123,2
5124,3
5125,6
5126,6
5127,5
5128,1
5129,6
5130,1
5131,5
5132,4
5133,4
5134,6
5135,1
5136,5
5137,5
5138,3
5139,4
5140,5
5141,4
5142,5
5143,4
5144,6
5145,1
5146,1
5147,5
5148,4
5149,3
5150,3
5151,4
5152,6
5153,3
5154,3
5155,1
5156,1
5157,4
5158,3
5159,5
5160,1
5161,5
5162,1
5163,5
5164,6
5165,6
5166,5
5167,4
5168,5
5169,5
5170,6
5171,4
5172,4
5173,6
5174,1
5175,1
5176,5
5177,1
5178,5
5179,6
5180,4
5181,6
5182,4
5183,2
5184,4
5185,1
5186,1
5187,4
5188,3
5189,5
5190,3
5191,6
5192,4
5193,5
5194,1
5195,3
5196,6
5197,6
5198,5
5199,3
5200,6
5201,1
5202,1
5203,6
5204,5
5205,4
5206,6
5207,3
5208,4
5209,6
5210,4
5211,5
5212,4
5213,4
5214,4
5215,4
5216,4
5217,4
5218,6
5219,6
5220,4
5221,4
5222,4
5223,5
5224,5
5225,6
5226,4
5227,5
5228,4
5229,6
5230,3
5231,5
5232,6
5233,1
5234,4
5235,5
5236,4
5237,6
5238,4
5239,5
5240,4
5241,1
5242,5
5243,1
5244,4
5245,6
5246,3
5247,6
5248,4
5249,6
5250,6
5251,6
5252,6
5253,4
5254,6
5255,1
5256,5
5257,3
5258,4
5259,5
5260,3
5261,6
5262,1
5263,6
5264,4
5265,4
5266,3
5267,5
5268,5
5269,5
5270,3
5271,1
5272,1
5273,1
5274,4
5275,5
5276,4
5277,4
5278,6
5279,4
5280,4
5281,3
5282,6
5283,4
5284,4
5285,5
5286,4
5287,4
5288,4
5289,5
5290,4
5291,2
5292,1
5293,5
5294,4
5295,6
5296,6
5297,6
5298,4
5299,2
5300,1
5301,5
5302,2
5303,2
5304,6
5305,2
5306,4
5307,6
5308,2
5309,4
5310,4
5311,4
5312,4
5313,5
5314,5
5315,1
5316,4
5317,4
5318,5
5319,1
5320,4
5321,5
5322,6
5323,4
5324,6
5325,5
5326,2
5327,6
5328,2
5329,4
5330,1
5331,4
5332,5
5333,6
5334,6
5335,1
5336,3
5337,3
5338,6
5339,4
5340,6
5341,4
5342,5
5343,4
5344,4
5345,5
5346,6
5347,2
5348,4
5349,4
5350,2
5351,4
5352,5
5353,6
5354,5
5355,4
5356,6
5357,6
5358,5
5359,5
5360,5
5361,1
5362,3
5363,1
5364,3
5365,5
5366,1
5367,5
5368,1
5369,5
5370,5
5371,5
5372,5
5373,5
5374,3
5375,4
5376,2
5377,4
5378,5
5379,4
5380,4
5381,4
5382,3
5383,3
5384,6
5385,2
5386,6
5387,3
5388,4
5389,3
5390,6
5391,6
5392,4
5393,6
5394,5
5395,6
5396,4
5397,5
5398,4
5399,6
5400,3
5401,3
5402,3
5403,4
5404,3
5405,2
5406,4
5407,6
5408,5
5409,4
5410,4
5411,4
5412,5
5413,3
5414,1
5415,1
5416,1
5417,5
5418,4
5419,4
5420,6
5421,6
5422,5
5423,6
5424,4
5425,4
5426,4
5427,4
5428,6
5429,5
5430,3
5431,1
5432,5
5433,6
5434,4
5435,3
5436,5
5437,4
5438,6
5439,6
5440,5
5441,5
5442,4
5443,3
5444,5
5445,4
5446,4
5447,1
5448,1
5449,6
5450,4
5451,3
5452,3
5453,4
5454,4
5455,5
5456,3
5457,4
5458,3
5459,1
5460,1
5461,4
5462,4
5463,5
5464,1
5465,5
5466,6
5467,6
5468,1
5469,5
5470,5
5471,2
5472,6
5473,1
5474,6
5475,4
5476,4
5477,6
5478,6
5479,4
5480,5
5481,3
5482,1
5483,5
5484,6
5485,5
5486,6
5487,6
5488,3
5489,6
5490,4
5491,5
5492,4
5493,4
5494,4
5495,1
5496,6
5497,5
5498,1
5499,5
5500,4
5501,4
5502,5
5503,5
5504,1
5505,6
5506,4
5507,6
5508,4
5509,5
5510,5
5511,3
5512,4
5513,4
5514,5
5515,1
5516,6
5517,6
5518,4
5519,4
5520,3
5521,4
5522,6
5523,1
5524,4
5525,3
5526,6
5527,4
5528,5
5529,6
5530,6
5531,6
5532,6
5533,4
5534,4
5535,1
5536,6
5537,6
5538,3
5539,6
5540,1
5541,2
5542,5
5543,4
5544,4
5545,4
5546,3
5547,6
5548,4
5549,6
5550,6
5551,5
5552,5
5553,1
5554,3
5555,5
5556,6
5557,4
5558,4
5559,4
5560,1
5561,4
5562,5
5563,4
5564,2
5565,3
5566,1
5567,3
5568,5
5569,1
5570,3
5571,1
5572,5
5573,2
5574,4
5575,4
5576,4
5577,1
5578,4
5579,3
5580,1
5581,4
5582,5
5583,5
5584,1
5585,6
5586,4
5587,4
5588,6
5589,4
5590,3
5591,4
5592,2
5593,3
5594,6
5595,4
5596,4
5597,6
5598,5
5599,5
5600,4
5601,3
5602,2
5603,1
5604,4
5605,3
5606,6
5607,5
5608,6
5609,4
5610,4
5611,5
5612,1
5613,4
5614,5
5615,5
5616,1
5617,2
5618,5
5619,6
5620,3
5621,6
5622,3
5623,6
5624,3
5625,6
5626,4
5627,6
5628,5
5629,3
5630,1
5631,1
5632,6
5633,4
5634,4
5635,5
5636,3
5637,4
5638,6
5639,1
5640,1
5641,6
5642,5
5643,1
5644,4
5645,5
5646,1
5647,5
5648,4
5649,5
5650,6
5651,6
5652,3
5653,4
5654,6
5655,4
5656,4
5657,5
5658,2
5659,1
5660,1
5661,4
5662,1
5663,6
5664,4
5665,1
5666,3
5667,5
5668,5
5669,4
5670,4
5671,5
5672,1
5673,5
5674,6
5675,1
5676,3
5677,4
5678,1
5679,4
5680,4
5681,1
5682,6
5683,6
5684,4
5685,4
5686,6
5687,6
5688,4
5689,5
5690,4
5691,3
5692,4
5693,5
5694,1
5695,5
5696,3
5697,5
5698,4
5699,1
5700,1
5701,5
5702,1
5703,5
5704,3
5705,2
5706,4
5707,4
5708,5
5709,6
5710,5
5711,4
5712,1
5713,5
5714,4
5715,2
5716,3
5717,4
5718,6
5719,4
5720,5
5721,4
5722,3
5723,3
5724,5
5725,1
5726,2
5727,6
5728,1
5729,5
5730,4
5731,6
5732,4
5733,1
5734,6
5735,3
5736,1
5737,5
5738,4
5739,1
5740,4
5741,4
5742,5
5743,1
5744,4
5745,5
5746,3
5747,1
5748,1
5749,1
5750,6
5751,4
5752,1
5753,4
5754,5
5755,4
5756,6
5757,5
5758,4
5759,6
5760,4
5761,4
5762,4
5763,1
5764,5
5765,4
5766,1
5767,6
5768,6
5769,1
5770,5
5771,6
5772,4
5773,6
5774,5
5775,1
5776,4
5777,6
5778,4
5779,6
5780,5
5781,4
5782,5
5783,6
5784,3
5785,4
5786,2
5787,6
5788,5
5789,5
5790,4
5791,4
5792,6
5793,6
5794,4
5795,1
5796,5
5797,4
5798,3
5799,5
